Class,IoU,Precision,Recall,F1-Score,Support
Background,0.47484077692946713,0.5127631863907031,0.8652382105855166,0.6439214108495943,1193083.0
Ashlar,0.9366224719081996,0.9932187704450743,0.9426505493916056,0.9672741956622278,30351119.0
Polygonal,0.1043031725066015,0.10773265220383828,0.7661665845557268,0.18890314743884878,125846.0
Quarry,0.08364421487038631,0.34666138075550773,0.09929756825592524,0.15437578814627995,61643.0
