Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2951235082681591,0.33797972588330827,0.6994696875686812,0.4557457360384087,668851.0
Ashlar,0.8842404611581723,0.9619495784658308,0.9162891365901095,0.9385643492812618,9919298.0
Polygonal,0.5683169352254077,0.768366915357697,0.685814607505562,0.7247475589412364,1838370.0
Quarry,0.250741185190414,0.4806908334320077,0.34389824765224125,0.40094815483707114,165264.0
