Class,IoU,Precision,Recall,F1-Score,Support
Background,0.5000873451319929,0.5725517533316116,0.7980313031993352,0.6667443022632661,369483.0
Ashlar,,,,,0.0
Polygonal,0.8265791040632849,0.9810524635887204,0.839988784460846,0.9050570021572377,4083620.0
Quarry,0.22844762029969556,0.2382842223853428,0.8469536961819659,0.3719289557400304,104635.0
