Class,IoU,Precision,Recall,F1-Score,Support
Background,0.14763609981267237,0.16210378890097463,0.623237854434842,0.2572873053344538,3496235.0
Ashlar,0.8132819362992618,0.9811922399643459,0.8261611354131595,0.8970275609308654,79939535.0
Polygonal,,,,,0.0
Quarry,0.0033922341473807557,0.006988546738906797,0.006548801100249998,0.006761531596391638,155601.0
