Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3903155231346878,0.42026758956935556,0.8455991745754486,0.5614776166127518,1193083.0
Ashlar,0.9286906842447177,0.9883186501375567,0.9389976692457369,0.9630270855053115,30351119.0
Polygonal,0.004753139131908333,0.005973695694387315,0.022734135371803632,0.00946130735359528,125846.0
Quarry,0.06803218727139722,0.313210904238419,0.07996041724121149,0.1273972602739726,61643.0
