Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3951718117290481,0.42323432633080316,0.8563201386659604,0.5664847990862263,1193083.0
Ashlar,0.942391316844181,0.990848133095387,0.9506662011374276,0.9703413608492565,30351119.0
Polygonal,0.31086292155221124,0.39258314018594237,0.5989383850102507,0.4742874581945061,125846.0
Quarry,0.08203011640279882,0.9299945165417657,0.08253978553931508,0.1516226122716572,61643.0
