Class,IoU,Precision,Recall,F1-Score,Support
Background,0.29712415666710673,0.3579970303168172,0.6360201759893143,0.45812755107506725,3496235.0
Ashlar,0.8877741934906986,0.9843931978187374,0.9004479823406528,0.9405512550726294,79939535.0
Polygonal,,,,,0.0
Quarry,0.03772280491747136,0.06989598035843485,0.07574501449219478,0.07270304697692638,155601.0
