Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3671249042975492,0.4539991411123898,0.6573665671786937,0.537075878207608,3496235.0
Ashlar,0.9491078197002755,0.983904959828276,0.964075885605289,0.9738894997057934,79939535.0
Polygonal,,,,,0.0
Quarry,0.036026650792197086,0.24782454620624483,0.04044961150635279,0.06954772980916916,155601.0
