Class,IoU,Precision,Recall,F1-Score,Support
Background,0.48321960124432634,0.5312032326927901,0.8425069624312891,0.6515820055761615,369483.0
Ashlar,,,,,0.0
Polygonal,0.8383382123846438,0.9860500421367622,0.8484004388263354,0.9120609110302653,4083620.0
Quarry,0.33712948107624735,0.35713546517644623,0.8575142160844842,0.5042585416707646,104635.0
