Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4006284673418709,0.42380514839461875,0.8798918432330357,0.5720695768838517,1193083.0
Ashlar,0.9356992395733712,0.9925923542714535,0.9422792286505153,0.9667816367790687,30351119.0
Polygonal,0.19530917028867142,0.21159214439905216,0.7173529551992117,0.32679272466637826,125846.0
Quarry,0.09224547711954593,0.42398747798865194,0.10546209626397157,0.16890979006443566,61643.0
