Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3905163971705986,0.44082576586854966,0.7738488644944422,0.5616854255947148,369483.0
Ashlar,0.0,0.0,0.0,0.0,0.0
Polygonal,0.7878477122608134,0.9706310766818571,0.8070873391745559,0.8813364884020739,4083620.0
Quarry,0.2426650966539103,0.31272668747449317,0.5199598604673389,0.39055590650663297,104635.0
