Class,IoU,Precision,Recall,F1-Score,Support
Background,0.29059428405178567,0.37896436165110237,0.5547993770441633,0.4503263150050112,3496235.0
Ashlar,0.940745418215254,0.9795072212368675,0.959632739920241,0.9694681325903953,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
