Class,IoU,Precision,Recall,F1-Score,Support
Background,0.323136475484259,0.4362756564995866,0.5547730630235096,0.4884401291499325,3496235.0
Ashlar,0.9480327117510364,0.9791140110163967,0.9676004745336585,0.97332319527517,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
