Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4196943234503995,0.4656168730614017,0.809717903124095,0.5912460401058475,369483.0
Ashlar,,,,,0.0
Polygonal,0.8331553495433273,0.9790670415993863,0.8482657544041806,0.9089849910984158,4083620.0
Quarry,0.26305738036182674,0.3100358171875803,0.6345104410570077,0.4165406646631825,104635.0
