Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4221549305612144,0.5369421283213306,0.663834095820218,0.5936834609076278,3496235.0
Ashlar,0.9540184443278541,0.9842973906299635,0.9687625903753381,0.9764682079610755,79939535.0
Polygonal,,,,,0.0
Quarry,0.044087687226973635,0.16388009405839768,0.05688266784917835,0.08445207766805019,155601.0
