Class,IoU,Precision,Recall,F1-Score,Support
Background,0.46910636741783607,0.5078300008758556,0.8601782105687534,0.6386281862522418,1193083.0
Ashlar,0.9342578871714872,0.9912028189638948,0.9420693187621847,0.966011712675682,30351119.0
Polygonal,0.05129625357470869,0.05610122713624176,0.37457686378589705,0.097586676258546,125846.0
Quarry,0.09122323808066511,0.29890532297150496,0.1160553509725354,0.16719445645442116,61643.0
