Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38578953704709,0.4081597489476321,0.875606307356655,0.5567794051456757,1193083.0
Ashlar,0.9304714687756152,0.9903919990435996,0.9389470615564454,0.9639836525175466,30351119.0
Polygonal,0.038772521671995505,0.05004508688364335,0.14685409150866932,0.07465064942146858,125846.0
Quarry,0.04335883171070932,0.13182747198534076,0.06068815599500349,0.08311394008064785,61643.0
