Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3916273837448519,0.4064027058447333,0.9150520123076098,0.5628336842452575,1193083.0
Ashlar,0.9063513080515605,0.9956189264482663,0.9099805512936772,0.9508754280740858,30351119.0
Polygonal,0.0754237429883023,0.07698300794390456,0.7883047534287939,0.14026795201437675,125846.0
Quarry,0.08804504240188887,0.388149790588815,0.10223383028081047,0.16184080432465747,61643.0
