Class,IoU,Precision,Recall,F1-Score,Support
Background,0.451832818991588,0.5789899562635292,0.672919297472853,0.6224309205317751,3496235.0
Ashlar,0.9559868814619192,0.9848970084045267,0.9702098342203267,0.977498254740244,79939535.0
Polygonal,,,,,0.0
Quarry,0.027931030926771922,0.12379450614744733,0.03481340094215333,0.054344173074704426,155601.0
