Class,IoU,Precision,Recall,F1-Score,Support
Background,0.28239479715784155,0.3397791692340415,0.6257611934496622,0.4404178772148955,668851.0
Ashlar,0.9130660209375576,0.9750514987416559,0.9349077928700197,0.9545577736936451,9919298.0
Polygonal,0.7802882832777159,0.9135222425637929,0.8425213640344436,0.8765864389570832,1838370.0
Quarry,0.5984398812865966,0.7772626644094283,0.722310969116081,0.7487799676330745,165264.0
