Class,IoU,Precision,Recall,F1-Score,Support
Background,0.31082522648749344,0.3759531577302613,0.6421220869820035,0.4742435836703956,668851.0
Ashlar,0.9078587175053509,0.9561993492071165,0.9472514083153868,0.9517043470518981,9919298.0
Polygonal,0.699902559329779,0.914351549037641,0.749008088687261,0.8234619749095851,1838370.0
Quarry,0.34188143901035944,0.6146974851691656,0.4351280375641398,0.509555358724535,165264.0
