Class,IoU,Precision,Recall,F1-Score,Support
Background,0.36607156492921394,0.47839705464543747,0.6092388289768573,0.5359478585562722,668851.0
Ashlar,0.8774290925529143,0.965983137795058,0.9054046969856133,0.9347134291605045,9919298.0
Polygonal,0.606973246501152,0.6819032090181242,0.846714752742919,0.7554242086141874,1838370.0
Quarry,0.47844798204036376,0.6577370726008483,0.6370534417659018,0.6472300518548801,165264.0
