Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4524863405263977,0.5846234353162064,0.6668850921062228,0.6230507343186601,3496235.0
Ashlar,0.9618128442977474,0.9848486559769098,0.9762584933725221,0.9805347610944396,79939535.0
Polygonal,,,,,0.0
Quarry,0.12828457853429823,0.3826055235518536,0.16177273924974775,0.22739755727397556,155601.0
