Class,IoU,Precision,Recall,F1-Score,Support
Background,0.24571653378816066,0.28636839958042337,0.6338240993525893,0.3944983102069765,3496235.0
Ashlar,0.9143668959869183,0.9824975558676854,0.9295074083180493,0.955268185950878,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
