Class,IoU,Precision,Recall,F1-Score,Support
Background,0.39718429426829566,0.4321749770830488,0.8306715058608921,0.5685496120986685,369483.0
Ashlar,,,,,0.0
Polygonal,0.8218007932886986,0.9805401651898717,0.8354261659997747,0.9021851305764239,4083620.0
Quarry,0.32167640311250917,0.38909677640839024,0.6499163759736226,0.4867702901481341,104635.0
