Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4226212001455921,0.44292247213805813,0.9021576872690332,0.59414438657647,1193083.0
Ashlar,0.916642833240774,0.9940921687769423,0.921663646075125,0.9565087634933627,30351119.0
Polygonal,0.05668894862063296,0.05960274246883939,0.5369499229216662,0.10729543200888558,125846.0
Quarry,0.07513328940274366,0.22322286690634677,0.10173093457489091,0.13976553445662834,61643.0
