Class,IoU,Precision,Recall,F1-Score,Support
Background,0.42397934557611133,0.45062479422783525,0.8776053300566683,0.59548524617761,1193083.0
Ashlar,0.9434986538917121,0.9916267484824265,0.9510757412272015,0.9709280240584947,30351119.0
Polygonal,0.18669837444530699,0.2270781588543043,0.512173609014192,0.3146517741419753,125846.0
Quarry,0.010226471800736731,0.05368986944075962,0.012475057995230602,0.02024589948134692,61643.0
