Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3666571338027625,0.4116598037896966,0.7703250217195379,0.536575158075718,369483.0
Ashlar,,,,,0.0
Polygonal,0.8024247616209773,0.9697967423604527,0.8229918552656711,0.890383641755267,4083620.0
Quarry,0.2621452096200718,0.32560574659013225,0.5735652506331533,0.415396275518856,104635.0
