Class,IoU,Precision,Recall,F1-Score,Support
Background,0.11499226202146837,0.1259062532270039,0.5701839264237101,0.20626557858435482,3496235.0
Ashlar,0.7872409531733866,0.9778817855861386,0.8015128559354266,0.8809567079084424,79939535.0
Polygonal,,,,,0.0
Quarry,0.035624703761750066,0.07163778289514879,0.06617566725149582,0.06879848198357709,155601.0
