Class,IoU,Precision,Recall,F1-Score,Support
Background,0.29912332762683036,0.3557855180677715,0.6525623793640138,0.46050027932798804,668851.0
Ashlar,0.8965555087472505,0.9643493163108063,0.9272900158862049,0.9454566498182388,9919298.0
Polygonal,0.6850786420146338,0.8340496359382954,0.7931994103472098,0.8131117740541445,1838370.0
Quarry,0.2875344534442884,0.6930144953357853,0.3295030980733856,0.44664350950004306,165264.0
