run_id,channels,run_number,width_mult,seed,experiment,wall,IoU_Ashlar,IoU_Polygonal,IoU_Quarry,IoU_mean_stones,F1_Ashlar,F1_Polygonal,F1_Quarry,macro_F1
4ch_run5,4,5,base,42,v7_groupnorm,wall1,0.9021944583025027,0.6765814309414049,0.2843030005825967,0.6210262966088348,0.9485827848616603,0.807096414710382,0.4427350873643193,0.7328047623121204
4ch_run5,4,5,base,42,v7_groupnorm,wall2,0.9710096384758227,,0.05906020509968761,0.5150349217877551,0.9852916185906653,,0.11153323449468742,0.5484124265426763
4ch_run5,4,5,base,42,v7_groupnorm,wall3,,0.8600745246314867,0.3116559013505578,0.5858652129910222,,0.9247742638719085,0.47520984890878565,0.6999920563903471
4ch_run5,4,5,base,42,v7_groupnorm,wall4,0.949936174832527,0.010194815497469863,0.018567103935418768,0.32623269808847183,0.9743254031523505,0.020183860263526362,0.0364573013671488,0.34365552159434193
4ch_run5,4,5,base,42,v7_groupnorm,AllWalls,0.9410467572036175,0.5156169236901205,0.16839655274206522,0.5416867445452678,,,,0.5812161917098715
