Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3490210423202351,0.39177437359247946,0.7618077151046192,0.5174434369384482,369483.0
Ashlar,0.0,0.0,0.0,0.0,0.0
Polygonal,0.7860092717675274,0.9656929795854146,0.8085879685181285,0.8801849846945664,4083620.0
Quarry,0.22671563205167913,0.3182828352543309,0.44073206861948677,0.3696302975653742,104635.0
