Class,IoU,Precision,Recall,F1-Score,Support
Background,0.30995732131545883,0.3659778224982467,0.6694136661229482,0.4732327019695569,668851.0
Ashlar,0.9107757917792847,0.9820146418624557,0.9262258276744988,0.9533047212527059,9919298.0
Polygonal,0.7732826321290756,0.8694356435590042,0.8748777449588494,0.8721482048246769,1838370.0
Quarry,0.5360058070105603,0.7033620726738649,0.692564623874528,0.6979215893119018,165264.0
