Class,IoU,Precision,Recall,F1-Score,Support
Background,0.32730697901855227,0.3592793635127999,0.7862337374114641,0.49318956984701784,369483.0
Ashlar,0.0,0.0,0.0,0.0,0.0
Polygonal,0.7821407481541556,0.9734543867702649,0.7991862612094172,0.8777541829558124,4083620.0
Quarry,0.2637185640416268,0.33895524347027167,0.5429827495579873,0.4173691382647758,104635.0
