Class,IoU,Precision,Recall,F1-Score,Support
Background,0.30308470150780703,0.4084685672957302,0.540178792329463,0.4651803542119801,3496235.0
Ashlar,0.9451398401290948,0.9790796183962962,0.964620522248472,0.9717962900460337,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
