Class,IoU,Precision,Recall,F1-Score,Support
Background,0.5297228224734043,0.595217388766642,0.8280056186617517,0.6925736018200958,369483.0
Ashlar,0.0,0.0,0.0,0.0,0.0
Polygonal,0.8473936525918728,0.9827742018155803,0.8601696533957616,0.9173937037219857,4083620.0
Quarry,0.27382468931683585,0.29785657951957306,0.7724088498112486,0.4299252347882982,104635.0
