Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2724114114875577,0.31361939157366786,0.6746091431424937,0.4281813398216627,668851.0
Ashlar,0.8117924106311177,0.9856684446440046,0.8214887787422054,0.8961207761636875,9919298.0
Polygonal,0.5586848450153427,0.6000071122947013,0.8902571299575167,0.7168669751322864,1838370.0
Quarry,0.5523476442000931,0.7272537773510536,0.6966610998160518,0.7116287981803348,165264.0
