Class,IoU,Precision,Recall,F1-Score,Support
Background,0.34609501475009374,0.5519843804279047,0.48129344852391215,0.5142207807884159,3496235.0
Ashlar,0.958716547125512,0.9759079394322718,0.9819571755077134,0.9789232122763893,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
