Class,IoU,Precision,Recall,F1-Score,Support
Background,0.42638918502020573,0.5288771046504618,0.6875324456164988,0.5978581294615826,3496235.0
Ashlar,0.9587485348864995,0.9853531697270993,0.9726095479539629,0.9789398871887908,79939535.0
Polygonal,,,,,0.0
Quarry,0.03898039757358104,0.2717243039396614,0.043527997892044396,0.0750358672109989,155601.0
