Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3212622597156169,0.3672803342655333,0.7194214618805196,0.4862959754632878,369483.0
Ashlar,,,,,0.0
Polygonal,0.7798837476862697,0.9578993629178265,0.8075643669097516,0.8763311072423315,4083620.0
Quarry,0.14897385453875459,0.28264227963148814,0.23954699670282412,0.259316352500569,104635.0
