Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3667557051727713,0.40034670121252225,0.8138182270902856,0.5366807012909593,369483.0
Ashlar,,,,,0.0
Polygonal,0.795120598302091,0.9782158680197247,0.8094533771506653,0.8858687255376082,4083620.0
Quarry,0.3650333231556449,0.44833316091656755,0.6626941272040904,0.5348343032560866,104635.0
