Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2963849906660292,0.35846925769969185,0.631173460157793,0.4572484143213642,668851.0
Ashlar,0.834053388379787,0.9724693926152063,0.8542233533058489,0.9095192033821812,9919298.0
Polygonal,0.5716027151468578,0.6262879624186144,0.8674853266752612,0.7274137536641309,1838370.0
Quarry,0.5385888363456182,0.7243407261716829,0.6774433633459193,0.7001075578123241,165264.0
