Class,IoU,Precision,Recall,F1-Score,Support
Background,0.47726257468962396,0.5168574165165019,0.8616878178427695,0.6461445417581202,369483.0
Ashlar,,,,,0.0
Polygonal,0.8295468011309071,0.9876004922990284,0.8382775576571767,0.9068331027313814,4083620.0
Quarry,0.32488231265152584,0.34353935705882577,0.8567783246523629,0.4904319569356003,104635.0
