Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4455625493065693,0.5637115862783142,0.6800884379911534,0.6164555792072836,3496235.0
Ashlar,0.9613435133256969,0.9843135340332322,0.9763008378770279,0.9802908126946328,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
