Class,IoU,Precision,Recall,F1-Score,Support
Background,0.20814718837665247,0.23015249695689027,0.6852378182883782,0.3445725659575188,668851.0
Ashlar,0.7296171371732891,0.9787863650381854,0.7413401633865623,0.8436747318145811,9919298.0
Polygonal,0.4977505913767832,0.5423465057545626,0.8582227734351626,0.6646641894085102,1838370.0
Quarry,0.4810701078383201,0.625767387099487,0.6753739471391229,0.6496250316475035,165264.0
