Class,IoU,Precision,Recall,F1-Score,Support
Background,0.42399232808331905,0.45868661008802114,0.8486115383422612,0.5954980511081951,1193083.0
Ashlar,0.9462537989794323,0.9907257927891492,0.9547105330778743,0.9723847932634732,30351119.0
Polygonal,0.2516302899087818,0.29866151180871464,0.6150771577960364,0.4020840529947873,125846.0
Quarry,0.0190490920104654,0.08482552800734619,0.02397676946287494,0.037386014392856694,61643.0
