Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3516244881712128,0.472339633328963,0.5790983729640599,0.5202990789948929,3496235.0
Ashlar,0.9535105691431026,0.9803983555204534,0.972041631215393,0.9762021093762038,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
