Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4133614382142934,0.5690957275279136,0.6016786629045244,0.5849337997172944,3496235.0
Ashlar,0.9447973063798847,0.9822780111756372,0.9611813854058571,0.9716151943243527,79939535.0
Polygonal,,,,,0.0
Quarry,0.06275605041939093,0.18281988765709822,0.08722308982590087,0.11810057518774093,155601.0
