Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3762236185282752,0.41672331650632044,0.7947104467593908,0.5467478009578216,369483.0
Ashlar,,,,,0.0
Polygonal,0.8606437394634545,0.9764943271035182,0.8788508725101748,0.9251032008004224,4083620.0
Quarry,0.3352401458246679,0.4072330408731008,0.6547331198929612,0.5021421006145942,104635.0
