Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3921991425775943,0.436913731378446,0.7930567847505839,0.5634239105354644,369483.0
Ashlar,,,,,0.0
Polygonal,0.8158315452497111,0.9756938706182633,0.8327562309911304,0.8985762444583139,4083620.0
Quarry,0.26495860084481526,0.3133317535545024,0.6318440292445167,0.4189205886546169,104635.0
