Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4614180194808736,0.4903900499588506,0.8864940662133314,0.6314661696107715,1193083.0
Ashlar,0.9253500392977957,0.9913856812884505,0.932850647121116,0.961227849908565,30351119.0
Polygonal,0.02115225960216335,0.02335221413398453,0.18335902611127886,0.0414282187661303,125846.0
Quarry,0.09415524778663532,0.277491067884081,0.12473435751017958,0.172105828632823,61643.0
