Class,IoU,Precision,Recall,F1-Score,Support
Background,0.36264621852334467,0.3876734746345105,0.8488834398334971,0.5322676034228937,369483.0
Ashlar,,,,,0.0
Polygonal,0.715057816084032,0.9828890468958121,0.7240712896890504,0.8338585549456445,4083620.0
Quarry,0.2300777816475115,0.26056007362470185,0.6629234959621542,0.3740865579075098,104635.0
