Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3833811975609997,0.4204867914073803,0.8128931516080607,0.5542668907701337,1193083.0
Ashlar,0.9403724672173515,0.9881460140615423,0.9511017369738493,0.9692700583057854,30351119.0
Polygonal,0.14012232129679295,0.20393247831007166,0.30930661284426997,0.2458022594232093,125846.0
Quarry,0.0523937422828702,0.19570178775199695,0.06677157179241763,0.0995706078016329,61643.0
