Class,IoU,Precision,Recall,F1-Score,Support
Background,0.33331915982478505,0.4037961817420859,0.656327044438896,0.49998405463338186,668851.0
Ashlar,0.9010186966889546,0.9676973199402282,0.92895888398554,0.9479324935186365,9919298.0
Polygonal,0.6867689282130537,0.8125488811232747,0.8160609670523344,0.814301137193237,1838370.0
Quarry,0.29797533884325994,0.5083131901637659,0.41863926808016266,0.4591386753292432,165264.0
