Class,IoU,Precision,Recall,F1-Score,Support
Background,0.43449824822538335,0.4627245446081651,0.8768912137713806,0.6057842855687008,1193083.0
Ashlar,0.8730756143937365,0.9937738283945322,0.8778775833602709,0.9322374469931127,30351119.0
Polygonal,0.03677956171394492,0.03716811809685641,0.7786739348092112,0.07094962723443939,125846.0
Quarry,0.06383863851244878,0.2226325507781588,0.08215044692828058,0.12001564184905615,61643.0
