Class,IoU,Precision,Recall,F1-Score,Support
Background,0.365452317357623,0.37815201373800744,0.9158382107531496,0.5352838948852259,1193083.0
Ashlar,0.8953046225549514,0.9954133604554828,0.8990133773980459,0.9447606594744042,30351119.0
Polygonal,0.06333563314338606,0.06502579081383536,0.7090253166568663,0.11912632506475128,125846.0
Quarry,0.06271780093105742,0.12151876986513187,0.11474133316029395,0.11803284159935919,61643.0
