Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3885638174863485,0.47668353853756373,0.6776206404889832,0.5596628870680891,3496235.0
Ashlar,0.9510526179827317,0.9847174194655555,0.965300561230435,0.974912320884571,79939535.0
Polygonal,,,,,0.0
Quarry,0.023737069703479927,0.14440263405456255,0.02762193045031844,0.04637337145631592,155601.0
