Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3813711586595777,0.44372825477799127,0.730734566948953,0.552163198527532,369483.0
Ashlar,,,,,0.0
Polygonal,0.7911142656723469,0.9627414224384602,0.8161004207051586,0.8833766564584634,4083620.0
Quarry,0.21109610128491094,0.3812771655866632,0.3210875901944856,0.3486033867352868,104635.0
