Class,IoU,Precision,Recall,F1-Score,Support
Background,0.353722306434338,0.4377224515429809,0.6482882300531858,0.5225921221111166,3496235.0
Ashlar,0.9449580906291299,0.9834803115356874,0.9601989678824127,0.9717002080219292,79939535.0
Polygonal,,,,,0.0
Quarry,0.0298902178507374,0.2118108961385898,0.03363088926163713,0.05804544471373824,155601.0
