Class,IoU,Precision,Recall,F1-Score,Support
Background,0.31087356929100524,0.37599107875935933,0.6422177734652411,0.4742998509904251,668851.0
Ashlar,0.9078627703712006,0.9562036397134138,0.9472516099425584,0.9517065739424891,9919298.0
Polygonal,0.6999283792514336,0.9143794022355903,0.749018967890033,0.8234798451445916,1838370.0
Quarry,0.34185080246444055,0.614622597160611,0.43511593571497725,0.5095213295496013,165264.0
