Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4874836183157993,0.6633641585004726,0.6477173302137871,0.6554473774544848,3496235.0
Ashlar,0.9564756505549514,0.9832901691780264,0.9722792232904532,0.9777536973523269,79939535.0
Polygonal,,,,,0.0
Quarry,0.014722998137802607,0.13479673930417177,0.01625953560709764,0.02901875322589895,155601.0
