Class,IoU,Precision,Recall,F1-Score,Support
Background,0.43990244084614466,0.48384354950574043,0.8288798131443125,0.6110170083295925,369483.0
Ashlar,,,,,0.0
Polygonal,0.8260660882763255,0.9815082310555967,0.8391255797552172,0.90474938840365,4083620.0
Quarry,0.2527136270597722,0.28326220042100386,0.70089358245329,0.40346591846839414,104635.0
