Class,IoU,Precision,Recall,F1-Score,Support
Background,0.33578885991917046,0.37257152185842474,0.7727894874036425,0.5027573892770588,1193083.0
Ashlar,0.8441658379512413,0.9921454227835244,0.8498454043819603,0.9154988348434644,30351119.0
Polygonal,0.02680681995817759,0.027128067901752553,0.6936017036695644,0.05221394996045984,125846.0
Quarry,0.060742326174869576,0.1424434738543954,0.09576107587236182,0.11452795778200303,61643.0
