Class,IoU,Precision,Recall,F1-Score,Support
Background,0.31091280344853667,0.3749661234842431,0.6453993490328938,0.4743455134935561,668851.0
Ashlar,0.858267609877677,0.9625793622646183,0.8878925706234453,0.9237287517852971,9919298.0
Polygonal,0.5837499426226728,0.6867882618679766,0.7955389829033328,0.7371743820315335,1838370.0
Quarry,0.5634287464525176,0.7293514893195222,0.7123693000290444,0.7207603771274642,165264.0
